,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,終点
,0,,,午後、学生たちが部活動に打ち込む時間@俺は校内の見回りをしている,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,32,,0,,2,,0,,0,,0,,0,,0
,0,,,つばさ学園の部活動の時間は２種類ある,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,8,,8,,8
,0,,,まずは６限が終わった後にある部活動,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,8,,8,,8
,0,,,１６時過ぎから１８時程度まで行われる……@言わば、一般的な学校と同じもの,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,8,,8,,8
,0,,,つばさ学園でもそれが基本なのだが@それとは別にもう一つの部活時間がある,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,8,,8,,8
,0,,,それは週に数度、昼休み後の時間@午後から全てが部活動の時間となるものだ,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,8,,8,,8
,0,,,今日は該当する日で時計はまだ１４時過ぎ,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,8,,8,,8
,0,,,これはつばさ学園の特徴@その１つとも言えるであろう──────,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,8,,8,,8
,0,,,『将来の夢を叶える為に部活動を行う』,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,8,,8,,8
,0,,,という信念に基づいているものだ,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,12,,12,,12
,0,,,一見、勉強時間を割いてまですることか@と、不合理に思えるかもしれない,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,12,,12,,12
,0,,,正直なところ……@当時、学生だった俺もわからなかった,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,12,,12,,12
